PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
386656394,https://www.facebook.com/saportareport/posts/pfbid02xwEF5JEeri38GL62MhbNH1j1Zjgz8WE2qpA97amwdPyAhMiBXL6UvfqtAoacdrPbl,,Facebook,30245494,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":5800,""following_count"":null,""like_count"":5455,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","ICYMI:  The Invest Atlanta Board of Directors pushed ahead on its second “Community Builders” redevelopment on the city’s Westside.  

https://saportareport.com/invest-atlanta-helps-fund-development-by-locals-for-locals-in-english-avenue/columnists/delaney-tarr/delaneytarr/", ,no longer populated,,2024-12-01T13:33:02.000Z,post data removed,,1,0,0,0,,
386656423,https://www.facebook.com/saportareport/posts/pfbid0ka3hfbnqgvhJUppm3nU4CayAFQ6m6aWQW9eLxjzYHeixq8S6jt5VBepegrT5wsMhl,,Facebook,30245494,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":5800,""following_count"":null,""like_count"":5455,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","As it pushes ahead on its second “Community Builders” redevelopment on the city’s Westside, the Invest Atlanta Board of Directors approves funding for a longtime Westside resident’s redevelopment.

https://saportareport.com/invest-atlanta-helps-fund-development-by-locals-for-locals-in-english-avenue/columnists/delaney-tarr/delaneytarr/", ,no longer populated,,2024-11-29T17:38:05.000Z,post data removed,,0,0,0,0,,
383254592,https://twitter.com/SaportaReport/status/1861761894819811508,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":12810,""following_count"":5320,""like_count"":291,""post_count"":31622,""views_count"":56003,""comment_count"":null,""share_count"":null}",The @InvestAtlanta Board of Directors pushed ahead on its second “Community Builders” redevelopment on the city’s Westside.  @DelaneyTarr   https://t.co/xnlim648kq, ,no longer populated,,2024-11-27T13:20:00.000Z,post data removed,,0,0,0,156,,
382765460,https://twitter.com/SaportaReport/status/1861433985752014994,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":12810,""following_count"":5320,""like_count"":291,""post_count"":31617,""views_count"":56003,""comment_count"":null,""share_count"":null}","Invest Atlanta helps fund development by locals, for locals in English Avenue  @InvestAtlanta  @DelaneyTarr https://t.co/xnlim648kq", ,no longer populated,,2024-11-26T15:37:00.000Z,post data removed,,0,0,0,130,,
384066859,https://www.instagram.com/p/DC1h2FwR_sD/,,InstagramDirect,29017041,"Lakeysha (Key) Hallmon, EdD",blank_for_now,blank_for_now,"{""follower_count"":24645,""following_count"":1882,""like_count"":14871,""post_count"":1001,""views_count"":83960,""comment_count"":2679,""share_count"":0}","Last week, we celebrated our Get Procured cohorts in Atlanta and Jackson, MS. For the last several months, these business owners have gone through extensive training to learn  the local, state, and federal procurement processes and have been connected to industry leaders for real-time workshops and training.

Currently, only 1.6% of federal contracts go to Black-owned businesses. We’re focused on improving that number. Last week, we celebrated businesses that were awarded the first contracts, those who’ve won their largest contracts to date, and everything in between. 

We do this work with wellness serving as the anchor. As we focus on scaling businesses, we know you cannot neglect to scale your mindset and create a nurturing environment for yourself.

I couldn’t be more proud of my team at @ourvillageunited and our partners at the City of Atlanta, APS, Invest Atlanta, SBA, and many more!

Many congratulations to our pitch winners and every Villager. 

Thank you @shedoeverything for being our guest speaker in both cities. You are incredible, and I am thankful for your sisterhood.

Thank you  @sheoykialexis for ensuring we had a beautiful experience.

#avillageontherise", ,no longer populated,,2024-11-26T13:32:58.000Z,post data removed,,211,0,12,0,,
377154745,https://twitter.com/wabenews/status/1858951693720862787,,Twitter,6894890,WABE News,blank_for_now,blank_for_now,"{""follower_count"":24502,""following_count"":1010,""like_count"":null,""post_count"":56641,""views_count"":null,""comment_count"":null,""share_count"":null}","A new grocery store is being planned for senior residents near Atlanta’s Sweet Auburn neighborhood, which will soon provide easier access to food security in the historic community.

The new store is scheduled to open in early 2025. @DorMiyaVance reports.
https://t.co/4vdUgGOer5", ,no longer populated,,2024-11-19T19:13:16.000Z,post data removed,,3,1,0,333,,
366117331,https://www.instagram.com/p/DCC_dQPMn0I/,,InstagramDirect,29017369,AJC,blank_for_now,blank_for_now,"{""follower_count"":125414,""following_count"":897,""like_count"":355299,""post_count"":6877,""views_count"":9245092,""comment_count"":18489,""share_count"":0}","The on-again, off-again redevelopment of the Atlanta Constitution building, a downtown Atlanta landmark, has been rebooted once more.

Wisconsin-based developer Gorman & Co.'s appointment begins a new chapter for the building, which has sat vacant since Georgia Power, its most recent tenant, left in the 1970s.

The apartments will range from single bedroom units to three-bedroom apartments, and all but seven will be reserved at monthly rents below market rate for tenants who meet certain income requirements.

More at the link in our bio 🏠

✒️: Savannah Sicurella and Zachary Hansen | AJC
📸: Miguel Martinez | AJC and Courtesy of Invest Atlanta", ,no longer populated,,2024-11-06T22:30:32.000Z,post data removed,,1096,0,47,0,,
365741614,https://twitter.com/AtlBizChron/status/1854116671843143754,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202367,""following_count"":23585,""like_count"":4524,""post_count"":92663,""views_count"":1575903,""comment_count"":411,""share_count"":1912}","The 95,000-square-foot brick building dates back to the 1940s and was owned by the Atlanta Constitution and later Georgia Power. https://t.co/FX0UVaLeOU", ,no longer populated,,2024-11-06T11:00:37.000Z,post data removed,,0,0,0,1180,,
365077412,https://twitter.com/AtlBizChron/status/1853912752345030695,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202367,""following_count"":23585,""like_count"":4524,""post_count"":92663,""views_count"":1575903,""comment_count"":411,""share_count"":1912}","The 95,000-square-foot brick building dates back to the 1940s and was owned by the Atlanta Constitution and later Georgia Power. https://t.co/5LGN8YElo0", ,no longer populated,,2024-11-05T21:30:18.000Z,post data removed,,1,0,0,667,,
364192686,https://twitter.com/IamKingWilliams/status/1853561340750618717,,Twitter,13864597,Your Next Best Friend,blank_for_now,blank_for_now,"{""follower_count"":14023,""following_count"":1672,""like_count"":null,""post_count"":94298,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @ThreadATL: Invest Atlanta appears to have approved Gorman &amp; Company as the developer for the Constitution Building property (immediatel…, ,no longer populated,"Invest Atlanta appears to have approved Gorman &amp; Company as the developer for the Constitution Building property (immediately west of Five Points MARTA Station) into nearly 200 apartments and retail. That's according to Urbanize Atlanta:

https://t.co/Nhb5p6JqNB

1/ https://t.co/r7zWj0MnxI",2024-11-04T22:13:55.000Z,post data removed,,0,8,0,0,,"Invest Atlanta appears to have approved Gorman &amp; Company as the developer for the Constitution Building property (immediately west of Five Points MARTA Station) into nearly 200 apartments and retail. That's according to Urbanize Atlanta:

https://t.co/Nhb5p6JqNB

1/ https://t.co/r7zWj0MnxI"
364192708,https://twitter.com/ThreadATL/status/1853558521771540916,,Twitter,19194708,ThreadATL,blank_for_now,blank_for_now,"{""follower_count"":7906,""following_count"":200,""like_count"":null,""post_count"":4252,""views_count"":null,""comment_count"":null,""share_count"":null}","Invest Atlanta appears to have approved Gorman &amp; Company as the developer for the Constitution Building property (immediately west of Five Points MARTA Station) into nearly 200 apartments and retail. That's according to Urbanize Atlanta:

https://t.co/Nhb5p6JqNB

1/ https://t.co/r7zWj0MnxI", ,no longer populated,,2024-11-04T22:02:43.000Z,post data removed,,60,8,3,2652,,
360850281,https://twitter.com/ATLPlanning/status/1851753152598405563,,Twitter,19191146,ATL City Planning,blank_for_now,blank_for_now,"{""follower_count"":7312,""following_count"":348,""like_count"":366,""post_count"":4284,""views_count"":20320,""comment_count"":null,""share_count"":null}","They came with ideas for prosperous communities &amp; left with insights into growing local businesses!

Our Economic Development panel with Invest Atlanta &amp; local shop owners offered attendees resources.

RSVP for November's Historic Preservation panel @ https://t.co/tsXd7GenLS https://t.co/71MbLdzNJQ", ,no longer populated,,2024-10-30T22:28:50.000Z,post data removed,,1,0,0,119,,
357512282,https://twitter.com/RoughDraftATL/status/1850696978125991973,,Twitter,18021705,Rough Draft Atlanta,blank_for_now,blank_for_now,"{""follower_count"":192252,""following_count"":3455,""like_count"":3156,""post_count"":32750,""views_count"":1244698,""comment_count"":323,""share_count"":257580}","Invest Atlanta approves $2.6M to fund healthy food initiatives
https://t.co/k1MrWkeof9", ,no longer populated,,2024-10-28T00:31:58.000Z,post data removed,,4,0,0,738,,
344416971,https://www.facebook.com/100044630550295/posts/1099746104856398,,FacebookDirect,25189443,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":2300000,""following_count"":0,""like_count"":5,""post_count"":1658,""views_count"":1251607,""comment_count"":117580,""share_count"":119270}",Invest Atlanta has approved five new projects aimed at bringing fresh markets to areas struggling with food insecurity and food deserts., ,no longer populated,,2024-10-19T08:00:23.000Z,post data removed,,23,2,0,0,,
344416981,https://www.facebook.com/100044630550295/posts/1099691021528573,,FacebookDirect,25189443,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":2300000,""following_count"":0,""like_count"":5,""post_count"":1658,""views_count"":1251607,""comment_count"":117580,""share_count"":119270}",Mayor Andre Dickens announces investment into bringing fresh markets to areas known as food deserts in Atlanta., ,no longer populated,,2024-10-19T06:00:30.000Z,post data removed,,8,0,1,0,,
343841990,https://twitter.com/FOX5Atlanta/status/1847248793957171684,,Twitter,8100495,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":734070,""following_count"":1804,""like_count"":null,""post_count"":517089,""views_count"":null,""comment_count"":null,""share_count"":null}",Invest Atlanta has approved five new projects aimed at bringing fresh markets to areas struggling with food insecurity and food deserts. https://t.co/oJiARTAY4Z, ,no longer populated,,2024-10-18T12:10:07.000Z,post data removed,,4,1,3,1452,,
377378171,https://www.facebook.com/AtlantaDailyWorld/posts/pfbid0379VBeu7zNGjQ7FsprRFLKABwcz8x6gry9mkFiGbDHSWi9g3CGk2JVQwuA5SucGvKl,,Facebook,23824068,Atlanta Daily World,blank_for_now,blank_for_now,"{""follower_count"":33054,""following_count"":0,""like_count"":788,""post_count"":239,""views_count"":0,""comment_count"":189,""share_count"":127}","In 14 years of working at Invest Atlanta, the organization’s CEO Dr. Eloisa Klementich has led tremendous gains. Klementich and the Invest Atlanta team has produced the creation of 11,383 affordable housing units, 66,900 jobs created or retained, and supported $7.1 million of small business funding and $8 billion dollars of new capital investment in the city. 

Klementich recently spoke with with ADW to share insight on her journey with Invest Atlanta and its overall 

“It has been an amazing, almost 14 year ride here at invest Atlanta. I started out on the economic development team and had the privilege to work with amazing people. Now as the President/CEO for the organization, we get to work with the community, small businesses, and housing. So the spectrum is so wide, you’ll see us involved in many different types of things. But that’s what keeps everyday very exciting.”", ,no longer populated,,2024-10-02T16:09:34.000Z,post data removed,,3,0,1,0,,
